ano,id_municipio,media
2017,2515609,204.5
2017,3132800,239.51
2017,5222054,260.93
2017,5219712,235.96
2017,4217550,239.81
2017,3528908,241.94
2017,4300471,270.57
2017,2707008,236.55
2017,3200904,235.76
2017,1704600,156.32
2017,4117214,238.56
2017,2929057,209.16
2017,2206654,177.14
2017,1600204,181.58
2017,3203320,254.55
2017,2509370,213.07
2017,1718402,220.67
2017,5212055,251.76
2017,2900801,211.24
2017,4312955,257.78
2017,4202602,216.33
2017,2804300,218.06
2017,1703842,217.86
2017,1500206,191.49
2017,3154507,224.84
2017,2921054,208.36
2017,2930808,213.19
2017,2607000,215.75
2017,2401800,208.68
2017,2610905,221.49
2017,2207850,207.49
2017,3153608,227.7
2017,2110237,196.82
2017,2411908,220.94
2017,2804003,197.73
2017,1501204,194.12
2017,4304671,246.39
2017,4309050,239.0
2017,4121604,245.51
2017,2913309,197.07
2017,4301305,224.53
2017,1707306,218.95
2017,2106300,199.18
2017,2904506,214.69
2017,2614204,198.6
2017,1301803,194.38
2017,2102101,186.65
2017,2305407,211.23
2017,3300100,231.34
2017,2901700,204.03
2017,2929255,213.27
2017,2100907,210.02
2017,3550001,238.79
2017,2103125,199.0
2017,2203701,226.94
2017,2301000,238.35
2017,3520905,247.89
2017,4126272,240.33
2017,2102507,212.8
2017,2616183,219.52
2017,2501708,214.12
2017,2805703,201.77
2017,2515971,212.69
2017,4105409,240.03
2017,2924801,205.55
2017,3100104,252.56
2017,4119905,241.39
2017,2208809,225.6
2017,2202604,250.8
2017,3200607,254.5
2017,2707800,244.87
2017,3504503,241.15
2017,3547106,236.31
2017,2705903,206.62
2017,3153004,225.47
2017,3302254,246.3
2017,2911659,235.74
2017,2302503,261.36
2017,5213772,232.25
2017,2409209,206.88
2017,2504108,224.44
2017,2606101,206.5
2017,2500106,242.49
2017,4322004,222.6
2017,3554755,246.19
2017,2930774,230.78
2017,4128807,237.88
2017,1600303,217.41
2017,3148400,225.41
2017,3535002,236.16
2017,2111607,219.96
2017,2400406,225.16
2017,3524808,265.25
2017,2108009,204.78
2017,5211503,263.37
2017,4119806,250.19
2017,3543238,230.07
2017,4219705,256.77
2017,3203163,245.91
2017,4216206,231.73
2017,2506004,216.67
2017,4316436,266.21
2017,2600500,217.78
2017,2413409,223.62
2017,2504009,224.3
2017,2509396,216.51
2017,4213807,250.93
2017,5203906,244.39
2017,3508603,233.14
2017,3142007,219.41
2017,3149002,243.88
2017,3536000,244.47
2017,4315453,247.46
2017,3129004,238.02
2017,2304954,232.34
2017,3202454,250.63
2017,3122454,229.57
2017,3149101,252.95
2017,4314423,261.99
2017,1303304,212.63
2017,2514909,244.65
2017,2307700,237.43
2017,2512606,213.45
2017,3114105,237.35
2017,4216404,240.77
2017,3109253,233.02
2017,2930709,217.77
2017,3513405,243.83
2017,4120333,233.81
2017,3551900,229.7
2017,4126603,253.96
2017,3101300,252.43
2017,3540804,247.43
2017,3535101,245.94
2017,4119152,246.35
2017,2312809,240.09
2017,3507159,227.37
2017,3532405,231.41
2017,1706001,215.51
2017,3160108,255.23
2017,3100302,250.78
2017,3170701,252.64
2017,3514924,252.69
2017,3146503,256.88
2017,3159209,254.86
2017,3165800,232.96
2017,5206909,247.18
2017,2200954,200.31
2017,4217758,253.06
2017,2924108,203.76
2017,2928950,210.74
2017,3518909,253.0
2017,3107703,232.75
2017,2502805,224.93
2017,2108256,185.37
2017,2601508,217.96
2017,3146552,232.97
2017,2204709,226.67
2017,3519501,237.58
2017,4217907,243.18
2017,3516804,236.13
2017,3131604,246.2
2017,2413201,185.84
2017,3119005,253.42
2017,2924652,209.62
2017,2205359,208.82
2017,4209805,231.3
2017,2902252,186.93
2017,1503408,198.06
2017,2919306,215.25
2017,3504909,217.16
2017,3128253,228.87
2017,1718550,215.56
2017,3157377,214.05
2017,1701101,239.72
2017,3502408,242.26
2017,3144672,217.75
2017,2605707,225.13
2017,1505007,206.2
2017,4125753,243.55
2017,4315404,219.96
2017,5209903,231.56
2017,3203403,227.66
2017,2401909,205.67
2017,1300409,212.83
2017,5108352,221.96
2017,4323200,253.75
2017,2111722,200.34
2017,2108108,185.5
2017,2302701,232.8
2017,2111078,189.73
2017,2205953,219.13
2017,2303600,219.73
2017,5003256,246.13
2017,2803500,220.56
2017,2923050,199.52
2017,4202206,244.11
2017,1304237,200.28
2017,1505486,211.3
2017,2106805,195.55
2017,3301876,241.44
2017,2614006,218.97
2017,2304236,242.89
2017,2500403,218.84
2017,4127957,255.91
2017,3201159,252.75
2017,2106672,181.44
2017,5217401,247.51
2017,2914109,239.29
2017,2313807,225.94
2017,3136306,230.09
2017,3509254,232.32
2017,3518859,219.04
2017,3534609,235.06
2017,5103205,233.55
2017,3172103,235.81
2017,2907004,209.97
2017,3300456,218.29
2017,2916005,231.68
2017,1714203,223.43
2017,2607505,238.38
2017,1100015,233.87
2017,2512036,208.11
2017,2201556,207.3
2017,4213708,229.55
2017,3522307,240.73
2017,2917102,207.97
2017,1711951,208.14
2017,2100873,191.09
2017,2210391,229.88
2017,2413300,212.03
2017,1505551,198.36
2017,3104452,249.61
2017,1715101,201.66
2017,2400505,220.46
2017,1710706,208.77
2017,5217609,235.87
2017,3550506,258.64
2017,2914208,223.38
2017,3200201,220.78
2017,2933307,238.35
2017,4125407,252.53
2017,3529104,262.92
2017,1100056,248.44
2017,3305604,224.36
2017,4305454,226.47
2017,5215009,237.67
2017,4322400,225.59
2017,2304251,262.68
2017,3136405,257.83
2017,3126307,256.02
2017,4200507,235.5
2017,3158409,242.56
2017,4107850,243.38
2017,2303808,234.38
2017,2412500,227.6
2017,3138005,247.0
2017,3170008,210.23
2017,5202601,248.23
2017,2915700,205.5
2017,3120508,251.96
2017,5220157,243.51
2017,3141009,232.12
2017,3545506,231.85
2017,2613602,255.42
2017,3520426,242.84
2017,3520400,238.44
2017,3515350,236.93
2017,5106703,234.77
2017,3162807,231.55
2017,4317202,245.31
2017,3505005,248.23
2017,4317004,213.57
2017,3538105,251.35
2017,3554409,260.55
2017,3510401,263.58
2017,5219407,251.6
2017,3150901,255.95
2017,4112405,258.93
2017,4313300,249.59
2017,4318432,259.79
2017,5204201,256.29
2017,3155108,227.72
2017,4313003,243.38
2017,4201273,254.85
2017,4103404,224.56
2017,5106208,213.84
2017,2513703,200.02
2017,4101309,243.31
2017,4101853,205.67
2017,4309159,229.0
2017,5212600,230.98
2017,5205521,213.48
2017,2803609,198.35
2017,2911501,219.69
2017,5002902,231.34
2017,4308078,250.25
2017,4320354,211.83
2017,2110609,194.37
2017,4202859,247.92
2017,3168200,264.94
2017,3529658,244.36
2017,4216008,244.39
2017,2105708,199.93
2017,1507904,211.9
2017,4201257,235.84
2017,2205904,228.84
2017,5107750,229.48
2017,3147808,245.72
2017,4110300,242.1
2017,4302584,242.16
2017,1503507,198.67
2017,2801603,219.6
2017,1303502,185.42
2017,2406403,166.58
2017,1300631,207.71
2017,4314787,262.8
2017,4304002,237.87
2017,2916609,224.88
2017,4102208,252.06
2017,1501006,194.21
2017,4308433,235.81
2017,2514552,227.62
2017,1721257,233.3
2017,2709400,220.47
2017,1502905,210.8
2017,2917300,222.1
2017,2103703,215.56
2017,2600906,205.0
2017,4114401,229.96
2017,4108502,224.26
2017,3515152,232.91
2017,1500909,193.75
2017,5203302,227.96
2017,2100402,175.82
2017,4104105,225.28
2017,2209005,210.04
2017,4102505,216.81
2017,2917003,190.5
2017,2704104,208.51
2017,2701001,211.91
2017,4115606,233.91
2017,2900405,211.48
2017,3303401,260.28
2017,1508001,210.95
2017,4218707,243.7
2017,1302009,229.98
2017,1720259,224.41
2017,5200050,243.28
2017,3305554,221.87
2017,3512506,257.74
2017,3170438,224.39
2017,3305802,254.64
2017,1718881,211.92
2017,2401453,229.98
2017,1718865,209.13
2017,2313906,249.39
2017,3548609,248.54
2017,2802205,194.63
2017,2515930,214.46
2017,4302808,230.27
2017,5212006,250.16
2017,2508406,210.5
2017,3143450,222.96
2017,2707305,206.47
2017,3502903,237.97
2017,5200159,218.4
2017,4108320,241.08
2017,3114550,240.03
2017,2513927,239.33
2017,3131901,258.25
2017,4215554,249.15
2017,5214408,230.28
2017,2932606,224.7
2017,5106315,220.8
2017,2703502,219.63
2017,3163409,219.57
2017,1507979,223.42
2017,4108601,244.3
2017,2411700,209.14
2017,3129202,238.45
2017,3150539,241.03
2017,3166501,206.08
2017,5001003,239.7
2017,3515103,238.74
2017,3165909,244.43
2017,3537008,240.49
2017,3156452,248.0
2017,3516853,230.87
2017,3518305,241.78
2017,4204194,246.79
2017,3510906,238.21
2017,3501905,248.3
2017,4107157,244.31
2017,2311702,256.59
2017,3515202,255.44
2017,3511508,268.37
2017,5209804,247.68
2017,4215356,263.57
2017,4316956,255.62
2017,3532157,237.44
2017,4108551,224.57
2017,1200351,198.76
2017,2414902,219.58
2017,2922052,199.64
2017,3115409,236.91
2017,2203255,197.12
2017,2210904,186.36
2017,2103752,207.93
2017,2915403,207.38
2017,4310413,209.52
2017,1600105,184.53
2017,2933174,199.4
2017,3120300,204.13
2017,4211652,241.91
2017,3157708,241.06
2017,3148608,227.1
2017,2210938,211.37
2017,3145877,249.27
2017,1721109,193.39
2017,2804458,229.21
2017,1707702,202.94
2017,2510303,256.14
2017,2507903,216.56
2017,2923308,211.24
2017,3540606,242.47
2017,2905156,195.19
2017,3202553,222.2
2017,1100502,243.68
2017,4318408,228.57
2017,3106903,251.16
2017,2210656,214.31
2017,3126703,212.68
2017,2412807,214.09
2017,5213087,237.63
2017,1703891,198.23
2017,2605400,232.3
2017,3160603,227.49
2017,4117107,261.62
2017,4311908,224.41
2017,4303301,213.34
2017,2201919,220.51
2017,2202901,201.82
2017,5213053,210.32
2017,4218954,219.47
2017,1708254,226.07
2017,2202737,219.58
2017,2605202,210.91
2017,2406155,188.29
2017,2801108,209.94
2017,3170305,237.59
2017,2901908,224.55
2017,1703867,232.49
2017,2209302,227.8
2017,2904803,222.01
2017,1709807,197.98
2017,2613107,209.4
2017,5005251,232.16
2017,2400802,213.57
2017,2930766,203.63
2017,2206407,251.91
2017,1300680,192.13
2017,4311122,224.03
2017,2414506,201.04
2017,4315909,253.45
2017,4312708,253.78
2017,3137304,223.0
2017,4108908,239.01
2017,5000906,224.19
2017,2800407,202.47
2017,2700904,210.77
2017,1704105,203.25
2017,1505494,190.97
2017,2928059,176.62
2017,2803104,223.22
2017,1720200,216.47
2017,4320107,244.7
2017,2513109,194.78
2017,2516755,212.62
2017,3204609,249.05
2017,1713700,207.08
2017,4311106,241.09
2017,3122470,232.62
2017,1720804,218.85
2017,4311643,282.08
2017,2916302,209.87
2017,2914901,206.27
2017,4318424,241.92
2017,4216305,243.62
2017,4304309,244.76
2017,4306379,211.07
2017,4321808,242.68
2017,1720978,229.06
2017,3114600,243.5
2017,4310330,241.8
2017,4318606,235.95
2017,4113809,201.49
2017,2800605,212.03
2017,4200408,242.76
2017,2932309,206.23
2017,1502301,198.22
2017,1707207,206.34
2017,3141702,228.75
2017,2503803,211.48
2017,1720853,217.82
2017,3167301,262.67
2017,3505104,233.82
2017,1702109,222.99
2017,4200200,241.16
2017,1101401,221.58
2017,2911006,219.46
2017,4309803,247.19
2017,4304853,237.66
2017,1720937,223.96
2017,2412005,199.44
2017,4212403,228.02
2017,3153806,243.46
2017,2902708,189.52
2017,1506005,192.93
2017,2914406,211.35
2017,2106409,193.29
2017,5103254,216.84
2017,4207007,247.2
2017,1304062,195.51
2017,1508209,200.94
2017,2931509,210.28
2017,2313203,233.71
2017,2700201,198.22
2017,3167103,208.72
2017,1400456,212.59
2017,2111052,203.75
2017,3302007,225.25
2017,2926657,196.59
2017,1300706,228.3
2017,1504950,195.76
2017,1505700,199.54
2017,3300902,244.08
2017,2211100,219.42
2017,3543709,220.64
2017,3305208,238.01
2017,4208807,240.64
2017,4323002,222.97
2017,2108504,192.36
2017,2806206,220.22
2017,2309201,249.48
2017,3133006,250.88
2017,3523602,248.5
2017,3539608,240.62
2017,2910776,228.46
2017,4311809,242.18
2017,2604700,210.73
2017,2301604,250.28
2017,2402204,207.99
2017,2409902,201.13
2017,1101492,240.2
2017,2611101,222.66
2017,3515707,234.3
2017,3302270,211.45
2017,3109303,230.71
2017,2300408,229.36
2017,2924504,210.09
2017,5200308,234.37
2017,3112703,203.53
2017,2606903,223.21
2017,4317400,243.4
2017,3514809,231.03
2017,4110607,232.56
2017,2925956,214.76
2017,4304200,230.24
2017,3202306,234.95
2017,2922656,200.5
2017,2304202,240.27
2017,5008008,238.59
2017,3120805,246.02
2017,5006606,235.1
2017,3135902,259.95
2017,2201945,229.57
2017,4122404,251.51
2017,3551405,230.6
2017,1400472,220.83
2017,2406304,209.33
2017,5105580,228.11
2017,3304110,238.15
2017,3518800,232.92
2017,5108006,233.97
2017,2202083,220.23
2017,2303501,242.1
2017,2312502,247.8
2017,3152303,245.25
2017,2932002,219.17
2017,2903953,207.61
2017,4119301,221.04
2017,3541653,238.08
2017,3141801,238.17
2017,3530706,262.53
2017,3556107,241.38
2017,1301852,213.3
2017,3300225,243.22
2017,3303609,238.49
2017,3126802,220.56
2017,2501609,224.02
2017,2926806,241.33
2017,2306256,237.28
2017,2200202,232.5
2017,3143302,240.81
2017,5002100,226.14
2017,3106705,241.44
2017,3542008,248.99
2017,2900603,193.23
2017,3151909,243.0
2017,1100601,220.8
2017,5200100,219.17
2017,1600600,216.35
2017,4123204,227.97
2017,2102705,204.13
2017,2901155,208.86
2017,2200608,232.67
2017,3123700,245.49
2017,4304689,226.56
2017,3164704,253.41
2017,4216701,258.69
2017,3531407,245.69
2017,3521408,250.67
2017,3303807,237.07
2017,1718709,212.65
2017,3107505,251.47
2017,2506806,196.44
2017,1301159,214.65
2017,3125903,223.66
2017,1200427,219.58
2017,3116209,229.05
2017,2918506,199.21
2017,3156809,216.32
2017,4304606,235.6
2017,4106209,240.88
2017,3147204,230.32
2017,3548906,256.24
2017,3132305,222.79
2017,3136652,237.81
2017,4312054,247.17
2017,2205458,209.71
2017,5004304,229.8
2017,2401008,217.1
2017,4219507,247.76
2017,5100300,233.15
2017,2609600,210.21
2017,3133402,250.25
2017,3142403,243.16
2017,3203056,241.59
2017,3130903,238.29
2017,4309555,253.75
2017,5103106,186.27
2017,4308706,249.35
2017,5213905,256.9
2017,4319000,256.61
2017,3149952,230.75
2017,3203304,243.83
2017,5204102,232.3
2017,5206404,237.17
2017,2300903,232.42
2017,3205309,230.45
2017,3515194,235.29
2017,4318481,259.75
2017,3203106,237.98
2017,3159001,238.3
2017,3303708,244.76
2017,2302800,217.75
2017,2300754,234.11
2017,4205308,246.03
2017,4321402,234.24
2017,3519709,229.53
2017,3162609,230.27
2017,5103858,215.23
2017,3541208,240.32
2017,4120358,235.85
2017,5217203,240.11
2017,4110201,232.09
2017,4307203,243.16
2017,4317905,249.0
2017,4206652,218.41
2017,5108600,223.96
2017,2307908,258.93
2017,4207650,266.54
2017,3163508,232.55
2017,5108907,218.69
2017,5210901,250.62
2017,4312302,219.01
2017,4322186,261.0
2017,3500709,235.6
2017,3510302,234.18
2017,3146107,234.68
2017,3124807,230.2
2017,3541604,234.58
2017,2604155,234.75
2017,4201406,239.94
2017,3162401,231.79
2017,3517505,249.28
2017,5102603,208.5
2017,4302105,250.92
2017,3554805,247.15
2017,3534500,262.97
2017,4126306,241.78
2017,4303202,244.84
2017,5216452,262.97
2017,1709302,220.76
2017,4318465,237.63
2017,3140506,243.8
2017,3302205,254.69
2017,4105300,264.93
2017,3152501,249.68
2017,5106828,218.67
2017,2404804,250.44
2017,4301503,247.7
2017,3130101,227.99
2017,3531803,253.0
2017,4304101,245.28
2017,4103701,250.33
2017,4321501,237.39
2017,3105301,250.26
2017,3149309,245.64
2017,4314068,251.17
2017,3554706,252.65
2017,4122503,244.76
2017,5207501,243.45
2017,3537404,256.19
2017,3545407,256.64
2017,3153400,258.39
2017,2310902,255.69
2017,4219408,245.77
2017,4210605,257.14
2017,1200104,250.87
2017,3159704,251.71
2017,2202208,239.04
2017,4316204,242.66
2017,2514701,224.65
2017,2615508,234.37
2017,3527504,252.75
2017,2208601,216.06
2017,5204656,229.54
2017,1501758,193.72
2017,4118303,251.69
2017,2312304,211.76
2017,2205300,210.27
2017,4321469,243.25
2017,4211892,208.06
2017,3155702,249.84
2017,2501807,204.5
2017,2908309,217.26
2017,4314555,260.71
2017,2916104,218.46
2017,2507101,203.47
2017,2205102,213.65
2017,4321105,242.31
2017,4312658,237.05
2017,2103208,196.88
2017,2927903,213.25
2017,4320701,242.55
2017,2202539,206.59
2017,4116307,234.38
2017,3534005,233.95
2017,2207553,197.9
2017,3501509,243.38
2017,3300159,253.82
2017,3544806,243.8
2017,4206751,243.45
2017,2602001,217.76
2017,4318440,237.64
2017,3500303,245.32
2017,2700508,196.5
2017,2707503,206.18
2017,4205175,231.32
2017,3119203,240.09
2017,5202155,233.56
2017,3201001,241.03
2017,2402402,235.89
2017,2506400,180.43
2017,2932457,197.49
2017,3552700,235.97
2017,4319158,242.97
2017,4200101,234.14
2017,2925600,204.63
2017,2101806,211.17
2017,2800506,208.75
2017,4303707,259.0
2017,2109759,191.44
2017,2405108,192.1
2017,4115101,232.69
2017,4209706,229.69
2017,2803401,195.18
2017,3154705,234.05
2017,3516903,249.56
2017,2512507,215.36
2017,1703826,208.88
2017,3301801,233.89
2017,2503100,261.02
2017,5218052,239.74
2017,3541109,223.09
2017,1101559,251.21
2017,4322103,252.77
2017,1501956,193.62
2017,3526209,246.94
2017,3305901,243.93
2017,3100708,243.82
2017,2404606,206.23
2017,2610400,209.71
2017,2708402,212.49
2017,2111706,175.91
2017,2902609,209.44
2017,2709301,224.68
2017,2312700,236.53
2017,1507607,213.1
2017,2109403,191.29
2017,4205902,239.74
2017,2616407,223.8
2017,2407500,194.45
2017,4120903,237.28
2017,2616100,208.51
2017,3303203,223.52
2017,2204659,215.43
2017,2904902,198.78
2017,5206206,239.64
2017,2108405,186.79
2017,3306206,241.23
2017,3200359,254.44
2017,3304201,243.24
2017,3129509,230.68
2017,1507003,196.45
2017,3112406,257.7
2017,3107307,226.21
2017,3301009,227.16
2017,4108809,237.57
2017,2922854,195.84
2017,3555406,238.95
2017,4113254,216.54
2017,3542800,228.09
2017,4110102,240.24
2017,5106778,197.4
2017,2903409,205.07
2017,3543501,242.71
2017,1400282,200.75
2017,2405207,196.26
2017,3503604,244.88
2017,2201150,225.11
2017,1503804,209.36
2017,2202653,210.75
2017,4319505,242.69
2017,3507100,246.89
2017,2306009,229.31
2017,2927309,210.32
2017,3153202,236.08
2017,3148202,231.72
2017,2910859,195.37
2017,2925303,229.68
2017,3300407,248.77
2017,3140704,245.64
2017,2930402,213.56
2017,4116802,241.69
2017,3112653,229.24
2017,2305266,220.25
2017,4313409,240.22
2017,3532058,262.21
2017,3155801,226.79
2017,2800308,221.0
2017,4207684,242.93
2017,4207403,225.73
2017,4313508,244.26
2017,3202405,238.54
2017,2700706,225.55
2017,3167202,237.6
2017,3172004,239.93
2017,3525508,255.13
2017,5218003,234.57
2017,3201209,237.4
2017,2917508,227.2
2017,2924900,210.07
2017,5218508,254.49
2017,3536505,252.9
2017,1200708,221.97
2017,3538303,240.31
2017,3541901,235.74
2017,3203700,237.16
2017,2900702,224.05
2017,3152709,242.27
2017,4109203,252.11
2017,4120655,235.45
2017,3537156,249.82
2017,5206602,249.01
2017,3134103,239.13
2017,2702009,218.6
2017,3532843,252.03
2017,3527900,239.32
2017,4323770,251.17
2017,3162955,248.86
2017,3202108,234.08
2017,2516607,235.38
2017,2931350,227.46
2017,2205607,236.77
2017,5107578,213.82
2017,3162906,236.5
2017,4315057,233.3
2017,2919926,219.64
2017,2920809,203.32
2017,3104700,223.75
2017,3538808,252.85
2017,4107736,237.62
2017,2200400,224.29
2017,4211504,245.86
2017,3166907,236.04
2017,3521804,234.31
2017,1600238,193.44
2017,3540408,247.46
2017,5207600,266.87
2017,3303955,238.73
2017,2602902,220.95
2017,4316907,259.53
2017,3161700,248.34
2017,4320578,287.47
2017,3304128,233.09
2017,2510808,214.67
2017,5212709,228.19
2017,2412104,230.16
2017,3152402,219.64
2017,3551207,242.46
2017,2307254,280.44
2017,4203808,245.87
2017,4203402,221.2
2017,4312625,237.03
2017,1301902,228.88
2017,4112959,236.72
2017,3115508,226.64
2017,5201405,234.93
2017,4303509,232.38
2017,4105805,246.11
2017,1400100,251.99
2017,3509502,241.71
2017,3516606,233.79
2017,3137700,230.98
2017,4310751,240.96
2017,5213806,246.8
2017,3539301,244.99
2017,4310538,251.81
2017,4321857,248.68
2017,3133501,239.84
2017,2308351,279.7
2017,3549706,249.07
2017,4320677,253.3
2017,3146602,223.38
2017,4313201,265.35
2017,4107207,256.8
2017,5205109,249.12
2017,3162559,244.07
2017,1303007,227.49
2017,3169901,248.81
2017,4313086,242.44
2017,4320321,234.54
2017,4311700,243.73
2017,3553401,268.73
2017,3132602,254.97
2017,3546603,261.17
2017,5205471,261.35
2017,3525904,254.3
2017,3527405,250.12
2017,3519600,248.55
2017,3556701,261.04
2017,4322525,246.13
2017,4306502,245.36
2017,2706422,203.57
2017,4210704,231.35
2017,3158508,241.19
2017,2414456,196.63
2017,3125002,225.71
2017,3201803,218.29
2017,2908002,219.07
2017,1100114,237.14
2017,1506187,217.83
2017,3163003,223.94
2017,4320206,241.29
2017,4204459,245.31
2017,1507201,198.25
2017,2209104,207.33
2017,2931905,229.23
2017,2908903,212.84
2017,3112208,243.79
2017,2208551,205.7
2017,5221577,229.4
2017,4300661,223.97
2017,4203154,217.33
2017,5100102,210.63
2017,4310876,216.21
2017,2500775,227.09
2017,2612703,210.17
2017,4313466,245.4
