ano,id_municipio,media
2019,3161908,271.21
2019,5213905,269.38
2019,3205069,272.29
2019,3159209,254.88
2019,2909208,238.54
2019,1702208,230.95
2019,3201506,252.51
2019,3147907,261.66
2019,5106158,240.7
2019,1200302,243.05
2019,4204558,236.7
2019,2105807,236.53
2019,3137809,259.41
2019,3126901,226.35
2019,2613008,246.32
2019,4302659,277.93
2019,4218608,254.39
2019,1502939,239.92
2019,1200708,243.53
2019,3149606,247.94
2019,2506004,234.33
2019,3530003,275.36
2019,3205150,263.29
2019,5204102,247.2
2019,3554656,265.04
2019,4202800,238.34
2019,2307908,296.5
2019,3516309,232.85
2019,2908705,252.98
2019,4124202,239.41
2019,4314076,258.36
2019,2514909,259.42
2019,4308409,243.09
2019,3500303,253.63
2019,3306008,251.0
2019,4209607,246.94
2019,3549409,246.51
2019,3522208,241.93
2019,2801405,230.06
2019,4110102,257.36
2019,4112603,259.19
2019,4202909,255.99
2019,4108700,258.86
2019,1100502,260.15
2019,4204459,241.0
2019,3547809,249.5
2019,5219001,258.45
2019,3117900,243.21
2019,3552205,260.14
2019,1300706,242.42
2019,3169356,256.25
2019,3520426,258.85
2019,4101101,258.85
2019,3511409,244.92
2019,4312658,256.18
2019,3522307,253.62
2019,3105509,242.96
2019,3127602,254.45
2019,3539301,258.4
2019,3304524,261.32
2019,3203106,255.71
2019,3528304,274.93
2019,3154002,269.39
2019,5207402,258.09
2019,3527009,263.0
2019,3102852,244.37
2019,3520806,260.11
2019,3117801,294.48
2019,4302154,250.68
2019,3514809,245.35
2019,4114807,263.09
2019,4300661,251.84
2019,4215802,263.63
2019,4122404,267.03
2019,3553658,253.0
2019,4118501,269.32
2019,4110003,266.74
2019,4306700,267.44
2019,3529203,259.48
2019,4210555,271.58
2019,4313334,274.86
2019,3148756,243.06
2019,3537701,267.87
2019,5218003,230.29
2019,4310603,230.78
2019,4308102,263.27
2019,3545704,258.27
2019,5220108,249.87
2019,2902054,216.86
2019,4321493,249.66
2019,5203609,240.51
2019,2514552,258.05
2019,1701309,207.91
2019,2603926,225.24
2019,2700201,231.68
2019,2604304,233.46
2019,2932903,230.59
2019,3104403,256.93
2019,2905503,189.44
2019,5108600,214.7
2019,3113800,223.25
2019,2922730,228.21
2019,4301206,256.38
2019,2408409,217.46
2019,2904803,227.84
2019,4302600,217.68
2019,2110104,180.49
2019,3170438,246.5
2019,2201408,215.68
2019,1304260,223.3
2019,1200344,235.06
2019,2400703,232.91
2019,3503356,259.63
2019,4313706,227.49
2019,2705804,215.59
2019,3304607,242.94
2019,2515203,227.08
2019,3169505,231.83
2019,2207603,212.02
2019,4110904,224.36
2019,1708254,228.1
2019,4120333,251.63
2019,2103174,188.23
2019,5003900,255.09
2019,2920304,255.42
2019,4321667,254.63
2019,4213708,232.92
2019,3127339,221.44
2019,1707702,209.31
2019,3204054,236.56
2019,3531902,248.13
2019,2803401,211.69
2019,3139102,234.95
2019,3553955,257.51
2019,2400604,232.63
2019,1701903,214.09
2019,3123403,235.18
2019,2408953,219.01
2019,4317301,234.56
2019,2933059,221.01
2019,5107404,227.13
2019,2905156,211.57
2019,4211058,240.26
2019,4315206,237.93
2019,2209609,245.22
2019,4128625,246.03
2019,1501782,218.95
2019,2605301,238.15
2019,1500347,212.02
2019,2511400,251.25
2019,2926004,227.93
2019,3504404,256.23
2019,5221403,241.5
2019,1506559,203.35
2019,1700400,214.94
2019,2403103,227.3
2019,2800670,219.38
2019,2312106,223.02
2019,2505006,236.93
2019,2708303,235.22
2019,2708709,218.53
2019,1100049,241.53
2019,1101492,239.06
2019,5214408,241.51
2019,3513009,236.41
2019,2706703,235.27
2019,4304507,263.5
2019,2106607,236.29
2019,2614105,232.26
2019,2705705,225.62
2019,3120151,217.36
2019,1720903,235.99
2019,3161809,253.94
2019,3150703,241.47
2019,3162708,242.64
2019,5203500,255.75
2019,4311775,246.25
2019,5101803,234.22
2019,2107902,220.66
2019,3121258,229.27
2019,2308708,246.38
2019,2206100,207.45
2019,2403509,194.81
2019,1504752,214.56
2019,3525300,262.54
2019,3513900,254.45
2019,3119401,249.8
2019,4215208,246.81
2019,2104073,217.01
2019,4207700,244.44
2019,2303105,257.88
2019,2407252,231.52
2019,2807105,230.85
2019,3152402,226.65
2019,2515930,213.37
2019,2200608,245.24
2019,3523206,261.29
2019,5106273,242.66
2019,2613701,228.69
2019,2205532,231.05
2019,1503804,217.15
2019,3142007,228.91
2019,4203808,258.78
2019,2612455,223.81
2019,1706001,234.77
2019,5107263,228.0
2019,2504355,216.57
2019,2200301,236.48
2019,3534302,250.58
2019,5102702,226.12
2019,2807600,230.59
2019,4315750,243.57
2019,2929008,210.75
2019,2913507,213.79
2019,2905404,219.18
2019,4305454,234.4
2019,3148509,227.0
2019,1506138,220.58
2019,4211405,255.71
2019,2503209,214.05
2019,3162559,246.61
2019,5108303,235.35
2019,3556354,210.04
2019,4308805,228.01
2019,4205506,267.3
2019,2312502,259.37
2019,5200803,242.83
2019,3203320,266.52
2019,3545803,261.65
2019,5107859,211.5
2019,2201176,227.5
2019,3150539,252.44
2019,2311207,230.51
2019,4311627,256.69
2019,5204805,234.19
2019,3155405,236.84
2019,4205803,255.01
2019,2506202,224.41
2019,3124104,236.75
2019,1101401,231.72
2019,3500402,265.3
2019,2932002,225.11
2019,3508702,238.89
2019,2403756,213.83
2019,2801504,221.96
2019,3506508,273.17
2019,3503158,242.18
2019,4304705,243.9
2019,4307203,256.8
2019,2607406,234.86
2019,4100707,247.25
2019,4301552,247.61
2019,1721257,231.16
2019,2305506,236.02
2019,3138609,255.89
2019,3540804,271.93
2019,2303006,236.48
2019,4103958,240.71
2019,1703867,239.64
2019,3104908,248.67
2019,1501576,229.69
2019,5213756,241.32
2019,4322400,234.37
2019,4310009,264.31
2019,3205002,239.09
2019,3171105,222.31
2019,3142908,232.31
2019,4314902,253.79
2019,2310209,241.2
2019,4122651,248.76
2019,4205456,247.99
2019,3122470,251.28
2019,4105607,257.31
2019,5008008,244.32
2019,3516804,261.44
2019,3532009,257.45
2019,1100064,252.56
2019,5007935,240.59
2019,4321402,248.03
2019,4218202,267.95
2019,3135100,239.98
2019,1716505,218.39
2019,5210901,250.57
2019,5219209,238.85
2019,3513108,264.59
2019,3121803,234.33
2019,3131158,235.41
2019,3531100,245.31
2019,3514205,274.24
2019,3117009,242.99
2019,3106309,252.22
2019,2517100,265.82
2019,2411403,229.14
2019,3304128,238.71
2019,1301902,242.24
2019,2311900,248.45
2019,4126801,259.86
2019,3517802,263.0
2019,4322186,266.46
2019,4103453,265.18
2019,4202131,238.28
2019,4204301,259.6
2019,3152204,247.16
2019,4111506,252.33
2019,2309003,310.45
2019,4312955,269.16
2019,2300606,251.74
2019,3510500,260.33
2019,3506359,248.82
2019,4120606,261.48
2019,2513984,248.56
2019,3542701,243.55
2019,4205357,252.44
2019,3135902,260.87
2019,4210506,259.75
2019,3153400,273.22
2019,3165008,256.28
2019,3172004,254.31
2019,4124806,273.47
2019,2504108,258.85
2019,3550407,266.69
2019,4124103,267.52
2019,4205555,228.74
2019,4122701,260.62
2019,3537909,270.63
2019,4120705,272.2
2019,4318499,270.77
2019,3132008,270.29
2019,3507753,270.26
2019,4101309,266.06
2019,4120853,272.25
2019,2708105,267.92
2019,4128658,282.59
2019,4119657,255.35
2019,2707206,223.27
2019,4315552,234.8
2019,1720200,215.3
2019,4209508,245.62
2019,2510600,203.86
2019,2105963,209.01
2019,4212254,222.62
2019,4311643,271.39
2019,3166956,232.45
2019,2408706,230.03
2019,3120300,214.42
2019,5105580,244.46
2019,5211008,233.34
2019,2207405,214.9
2019,5100805,240.79
2019,2921054,228.25
2019,2203859,227.74
2019,3123809,227.48
2019,2205904,239.62
2019,2805802,214.77
2019,2911303,236.67
2019,3304300,243.14
2019,3540853,231.25
2019,4317806,253.78
2019,2500809,213.03
2019,3502309,238.06
2019,4307054,242.77
2019,4317954,266.87
2019,2203255,202.36
2019,3500758,250.1
2019,3155009,264.5
2019,2515807,209.28
2019,4302907,233.85
2019,2911857,220.52
2019,1713205,235.74
2019,1717503,227.27
2019,5108907,236.64
2019,4213351,234.85
2019,3130408,243.06
2019,2903706,223.19
2019,2500403,230.56
2019,4108551,239.72
2019,2205565,236.13
2019,5007976,251.07
2019,2104081,209.74
2019,2405504,198.26
2019,2209906,240.69
2019,2509305,224.1
2019,1600279,218.61
2019,2105351,201.83
2019,4206207,233.82
2019,2404408,220.9
2019,3129657,233.83
2019,4123857,239.48
2019,4309654,241.82
2019,2101731,197.41
2019,3532207,244.22
2019,2509404,222.36
2019,3501806,261.7
2019,2510105,213.53
2019,5209804,257.51
2019,5206602,255.71
2019,1304302,221.62
2019,2111003,201.3
2019,3533205,240.71
2019,2103604,208.07
2019,1508159,209.59
2019,1504505,188.92
2019,2100055,223.73
2019,2903805,219.06
2019,2902609,226.78
2019,2408300,198.71
2019,4303103,241.04
2019,2112407,201.07
2019,3305802,250.21
2019,2904308,224.93
2019,2112308,207.66
2019,2702405,237.86
2019,2507200,214.39
2019,2107605,196.3
2019,2906105,210.03
2019,2930758,200.18
2019,3536703,250.22
2019,2701001,219.72
2019,4127965,255.52
2019,1100601,225.45
2019,2706604,226.63
2019,5103205,244.11
2019,5004601,235.41
2019,5002902,228.29
2019,5002308,233.19
2019,4128708,262.05
2019,3148103,259.97
2019,3105905,255.31
2019,4106308,251.68
2019,2200905,229.23
2019,3104601,248.36
2019,5103361,237.2
2019,3203502,247.17
2019,3122900,266.06
2019,3126703,216.95
2019,2210656,229.31
2019,2112902,207.6
2019,2903409,219.45
2019,2921500,210.43
2019,3202801,246.97
2019,3544202,256.03
2019,4104907,265.81
2019,3200607,265.56
2019,2103109,230.69
2019,5213509,227.25
2019,2303808,239.71
2019,2403202,237.72
2019,4111100,267.63
2019,4318903,240.7
2019,2802403,220.56
2019,4115507,253.34
2019,3530706,269.38
2019,3506003,249.99
2019,4219507,258.13
2019,1717008,232.38
2019,3121001,248.69
2019,3536109,245.03
2019,3523909,245.25
2019,2302909,228.91
2019,2305233,261.35
2019,2612208,247.59
2019,3136207,254.44
2019,4312476,256.06
2019,3520707,273.1
2019,1508050,227.61
2019,3547304,251.67
2019,2504157,218.45
2019,3120805,250.54
2019,3144904,233.67
2019,1715507,194.77
2019,2918605,238.35
2019,3504206,264.42
2019,2414902,241.71
2019,4321105,246.3
2019,2302701,261.05
2019,4101408,271.76
2019,3515129,271.96
2019,3306305,260.09
2019,3541406,259.79
2019,3548906,265.73
2019,3113305,222.97
2019,4304630,241.14
2019,3167301,268.56
2019,3163409,243.45
2019,2410504,238.75
2019,3136702,262.63
2019,2511004,225.76
2019,4310702,267.67
2019,2300200,262.83
2019,1302207,216.73
2019,2308609,244.99
2019,3302106,264.11
2019,2805505,234.87
2019,1720101,197.74
2019,4320305,273.15
2019,3203304,270.24
2019,3508603,245.64
2019,3200706,228.92
2019,2405306,229.47
2019,3164506,232.68
2019,2108801,211.09
2019,2200251,241.14
2019,5108402,225.4
2019,4318705,242.29
2019,3515806,245.85
2019,2201101,238.91
2019,4213609,246.87
2019,1200385,231.44
2019,5222005,265.37
2019,3154200,270.83
2019,2507507,231.57
2019,3160900,269.35
2019,4303707,259.37
2019,5107792,232.05
2019,1720655,223.53
2019,4205605,249.94
2019,4217154,239.12
2019,3132107,223.05
2019,4213104,276.63
2019,3170057,235.79
2019,4300703,261.47
2019,5207253,261.37
2019,4202578,261.83
2019,5208806,243.61
2019,3551108,246.94
2019,3532108,260.57
2019,3541109,225.71
2019,5108006,220.76
2019,2917359,235.27
2019,3111606,252.01
2019,4121901,250.98
2019,3105103,251.23
2019,4106555,237.41
2019,2304277,247.36
2019,1703842,216.78
2019,4122503,248.75
2019,3113107,238.22
2019,3136108,244.84
2019,2302602,256.45
2019,4124905,255.59
2019,5206404,247.5
2019,3170206,266.42
2019,3116902,242.25
2019,4218707,250.6
2019,5218300,269.43
2019,3512209,278.88
2019,3556305,256.36
2019,4207908,272.72
2019,3138302,253.35
2019,3111309,268.0
2019,3515202,269.45
2019,2301257,315.12
2019,4215901,264.31
2019,3128808,268.1
2019,3108305,276.32
2019,4306601,240.38
2019,4322152,239.21
2019,2805000,229.58
2019,5200605,213.94
2019,3107802,245.74
2019,2930105,214.39
2019,2204600,225.86
2019,4316428,251.43
2019,4316709,228.15
2019,2401602,216.82
2019,4120309,256.76
2019,2404853,201.09
2019,2403707,242.01
2019,4200507,226.95
2019,3124708,232.73
2019,2412609,205.97
2019,2917607,227.62
2019,2903003,236.41
2019,1506583,204.48
2019,2910305,233.31
2019,2925253,216.35
2019,1506906,222.78
2019,4313490,256.29
2019,4316105,264.44
2019,4110607,250.24
2019,1503408,203.45
2019,2208205,255.32
2019,1504901,202.32
2019,2926509,222.98
2019,2401305,215.95
2019,3145851,237.43
2019,2106706,200.56
2019,3111150,238.59
2019,3159308,221.45
2019,2503753,255.08
2019,2802205,188.06
2019,2911402,203.09
2019,2616209,228.69
2019,2707909,216.24
2019,5107768,246.72
2019,2101806,230.22
2019,4218400,243.25
2019,3300456,225.02
2019,2933604,205.72
2019,2909901,221.46
2019,1507953,216.7
2019,1304062,209.16
2019,2109502,213.54
2019,3301009,241.71
2019,2601052,215.24
2019,3554003,250.09
2019,2913606,230.87
2019,2110237,222.89
2019,2925808,214.56
2019,3168606,243.28
2019,2301109,244.15
2019,2804607,220.49
2019,1505502,243.71
2019,3137106,257.88
2019,2104008,212.43
2019,3300407,252.47
2019,2508208,208.05
2019,5107875,247.33
2019,2113009,213.98
2019,3505351,236.55
2019,3201001,245.66
2019,2907301,217.84
2019,2104701,236.97
2019,4103354,248.83
2019,1703073,202.12
2019,3163102,232.42
2019,3305505,255.06
2019,4117214,231.58
2019,5218706,253.88
2019,2501351,199.47
2019,3201209,248.99
2019,1505809,214.23
2019,2103307,211.0
2019,4212908,265.37
2019,5003751,250.75
2019,2300309,238.47
2019,2920502,222.43
2019,4306973,204.24
2019,4124400,254.08
2019,2928000,211.94
2019,3510005,254.24
2019,1500958,225.13
2019,3537602,248.72
2019,2606200,216.71
2019,3169802,242.96
2019,2203305,241.67
2019,2202604,259.57
2019,2402006,236.82
2019,4204103,237.77
2019,3152501,253.1
2019,4211876,262.8
2019,2411429,243.09
2019,3504008,255.34
2019,1100379,244.46
2019,2803807,241.64
2019,3138351,252.91
2019,2800100,250.88
2019,3549102,263.13
2019,2105302,254.84
2019,2201002,244.59
2019,2413102,187.13
2019,3113206,267.25
2019,3549607,249.11
2019,3148806,285.1
2019,3507407,253.25
2019,2917300,225.13
2019,3201704,259.24
2019,5206503,241.94
2019,4305124,241.31
2019,3303955,245.06
2019,1714203,240.27
2019,2929909,239.2
2019,3530607,255.88
2019,2924058,236.39
2019,1200609,235.45
2019,5100300,249.56
2019,3158805,251.28
2019,2305332,245.26
2019,3112653,240.24
2019,2305803,237.63
2019,3503208,254.03
2019,3202454,263.18
2019,3118601,244.52
2019,3536802,274.46
2019,3540903,249.3
2019,4306205,261.34
2019,4323754,258.09
2019,4220000,232.02
2019,2313500,245.08
2019,4123204,232.13
2019,4126256,247.15
2019,4207577,272.66
2019,3114808,242.92
2019,3153806,269.36
2019,4202875,232.65
2019,2900355,258.99
2019,3554409,272.02
2019,3126109,260.41
2019,3166808,243.69
2019,3167103,229.92
2019,3168903,250.34
2019,2913002,243.69
2019,3164431,252.85
2019,4203006,243.33
2019,3555604,262.19
2019,2605103,258.0
2019,3546900,249.24
2019,4213203,270.06
2019,3527306,271.2
2019,3501707,256.45
2019,4210100,254.69
2019,3523008,247.81
2019,3164704,267.42
2019,4309902,252.66
2019,4303558,230.62
2019,4311809,251.63
2019,2309409,305.11
2019,3112406,256.82
2019,3142205,241.09
2019,4106852,275.21
2019,4319752,263.72
2019,3506409,278.43
2019,4203105,265.01
2019,4315131,262.22
2019,5101001,191.63
2019,3538600,265.01
2019,2616407,226.66
2019,3100500,250.97
2019,4214508,243.34
2019,4315909,251.04
2019,3522158,239.69
2019,3108800,242.8
2019,4216404,254.11
2019,3539103,212.72
2019,2926806,251.14
2019,2410603,237.36
2019,2405207,217.17
2019,4310876,227.57
2019,4304622,231.11
2019,2922102,229.7
2019,5108857,243.24
2019,5200555,259.93
2019,1500503,208.46
2019,3165602,225.35
2019,2111763,199.36
2019,2200509,196.88
2019,4321857,229.73
2019,2902302,202.63
2019,1200807,234.54
2019,1501451,224.78
2019,1400605,214.15
2019,3123502,250.16
2019,2614709,233.88
2019,3161650,229.52
2019,2413201,197.07
2019,3551801,233.97
2019,4212650,230.73
2019,2919603,225.31
2019,1503309,205.31
2019,5004304,240.67
2019,2922706,210.8
2019,3140159,234.78
2019,2925907,209.12
2019,3303906,241.94
2019,3143153,222.09
2019,1502103,204.56
2019,2702801,223.1
2019,2307304,261.54
2019,3302858,229.52
2019,3524907,245.19
2019,2414407,209.61
2019,3135076,213.13
2019,3512001,252.25
2019,2917805,211.55
2019,4317202,259.75
2019,1506500,213.16
2019,2401800,205.38
2019,2507804,210.78
2019,2508604,213.56
2019,2902708,199.13
2019,5213053,235.07
2019,3534005,243.72
2019,3138104,234.38
2019,3125507,254.12
2019,2609907,221.65
2019,2932200,236.72
2019,3304201,257.13
2019,3166303,251.68
2019,4321907,258.64
2019,3522604,262.4
2019,2303600,238.49
2019,2207850,216.74
2019,3541505,263.51
2019,2616100,215.85
2019,3167202,241.35
2019,1600600,212.25
2019,2202109,228.1
2019,2916104,227.49
2019,2612802,228.75
2019,2608305,249.47
2019,3133709,264.46
2019,3551306,287.19
2019,3105608,260.27
2019,1302504,224.29
2019,4114500,262.78
2019,4321204,246.86
2019,2708204,218.97
2019,2508000,260.64
2019,4100905,245.57
2019,3534203,273.34
2019,3102704,238.36
2019,2101202,247.93
2019,3130903,253.62
2019,2513901,235.16
2019,3301108,248.86
2019,2606705,230.59
2019,3146602,255.41
2019,5205703,258.83
2019,4312450,250.75
2019,4219200,253.58
2019,3112901,236.32
2019,4312609,232.75
2019,4313086,256.91
2019,2301406,227.0
2019,3114600,267.37
2019,3513405,249.31
2019,2412401,220.28
2019,4216107,236.27
2019,4103503,268.16
2019,4305355,251.07
2019,5212501,247.18
2019,2707602,256.05
2019,4106506,253.9
2019,2608107,255.9
2019,5209952,248.03
2019,4212304,252.06
2019,5215702,230.3
2019,3129509,226.36
2019,3138500,249.91
2019,3114006,248.35
2019,3156809,225.98
2019,2309904,263.5
2019,3503109,236.42
2019,3146909,247.93
2019,3517901,240.91
2019,3531407,261.37
2019,3162575,251.43
2019,2308500,277.18
2019,3532702,263.37
2019,5203807,260.19
2019,4206405,273.46
2019,4321006,266.66
2019,3151909,264.41
2019,3305000,251.5
2019,3501004,256.82
2019,4103479,247.0
2019,3106804,239.02
2019,2612901,212.34
2019,2916401,229.27
2019,2100956,193.78
2019,5003488,221.28
2019,2100402,177.65
2019,2207934,223.71
2019,2412104,236.67
2019,3130051,226.71
2019,2916708,225.13
2019,2703403,232.09
2019,2211209,236.82
2019,2108504,193.09
2019,4219176,235.43
2019,1400100,253.54
2019,1507151,204.58
2019,1712405,197.09
2019,5215405,246.6
2019,2705002,227.98
2019,1711100,236.95
2019,3544608,250.45
2019,2505279,212.25
2019,2516805,221.12
2019,4312500,250.48
2019,2913705,206.56
2019,3103405,224.69
2019,2102200,193.84
2019,1302702,224.76
2019,1504604,207.87
2019,2103406,220.39
2019,2601508,225.62
2019,3536505,260.68
2019,2413904,192.41
2019,2612703,234.26
2019,4125753,249.35
2019,1304401,218.75
2019,2102358,205.41
2019,2805307,230.51
2019,2209104,246.08
2019,3134905,256.37
2019,4313953,235.84
2019,3156452,258.16
2019,2103505,193.44
2019,3542305,255.76
2019,3171907,235.44
2019,2306256,239.02
2019,2602506,267.0
2019,2305100,240.42
2019,2707404,211.74
2019,2900108,247.97
2019,4207601,276.94
2019,3144300,225.91
2019,2614006,238.38
2019,2411106,240.59
2019,3171709,259.24
2019,3544251,253.77
2019,2929503,222.95
2019,4321469,259.19
2019,5219902,241.19
2019,2922409,220.53
2019,2307403,258.63
2019,2109601,223.0
2019,4104501,270.95
2019,4204152,252.06
2019,3133402,259.44
2019,3150604,257.56
2019,2202737,243.14
2019,4100459,249.91
2019,3171402,248.72
2019,2407203,214.65
2019,2500106,253.39
2019,3526506,262.6
2019,3141702,233.83
2019,4110052,265.45
2019,4103206,236.07
2019,3161403,246.21
2019,4302352,268.2
2019,5106851,225.09
2019,5221304,276.66
2019,3203601,246.11
2019,4218103,231.22
2019,3305307,239.52
2019,5208152,246.04
2019,2210391,235.01
2019,1712801,218.41
2019,2407302,222.2
2019,2806701,235.61
2019,2101970,208.21
2019,4302238,235.39
2019,1507102,199.3
2019,2402402,239.55
2019,3134301,238.18
2019,1504109,212.49
2019,2502607,236.12
2019,2205540,257.22
2019,4300638,225.66
2019,3102407,225.1
2019,2109452,204.66
2019,1300508,208.56
2019,3170529,233.88
2019,2413557,212.14
2019,2513406,236.41
2019,2211407,228.43
2019,2616506,212.0
2019,3140852,214.09
2019,1301704,213.81
2019,2504207,218.57
2019,4320800,241.48
2019,4307815,247.09
2019,4312807,258.57
2019,5219738,240.81
2019,2806404,205.56
2019,4307500,250.63
2019,3101508,242.44
2019,2211704,243.83
2019,4216206,239.91
2019,1502756,207.19
2019,1302553,195.61
2019,2210953,229.17
2019,3166204,244.52
2019,2204659,215.58
2019,2500700,230.44
2019,2111722,211.42
2019,2205706,224.43
2019,3141603,237.24
2019,1303601,198.25
2019,3165578,250.88
2019,2929800,220.67
2019,2609303,227.3
2019,3509957,246.09
2019,2206696,226.87
2019,2915908,220.51
2019,3134103,245.21
2019,3549508,231.28
